year(dateGMT),dayofyear(dateGMT),avg(Benzene),avg(Nitric oxide (NO)),"avg(1,3,5-Trimethylbenzene)",avg(cis-2-Butene),"avg(2,3-Dimethylbutane)",avg(n-Propylbenzene),"avg(1,3-Butadiene)",avg(cis-2-Pentene),avg(2-Methylhexane),avg(trans-2-Butene),avg(n-Nonane),avg(p-Diethylbenzene),avg(Sum of PAMS target compounds),avg(Acetylene),avg(Methylcyclopentane),avg(trans-2-Pentene),avg(Methylcyclohexane),avg(m-Diethylbenzene),avg(Total NMOC (non-methane organic compound)),avg(n-Decane),avg(Isobutane),avg(m/p Xylene),avg(o-Ethyltoluene),avg(Propane),avg(Propylene),avg(2-Methylheptane),avg(3-Methylpentane),"avg(2,3-Dimethylpentane)",avg(Ethane),avg(Ethylene),avg(m-Ethyltoluene),avg(Reactive oxides of nitrogen (NOy)),avg(n-Butane),avg(Cyclohexane),avg(Oxides of nitrogen (NOx)),avg(Isoprene),avg(n-Hexane),avg(Isopentane),avg(3-Methylheptane),avg(1-Butene),"avg(2,2,4-Trimethylpentane)",avg(o-Xylene),avg(Ethylbenzene),"avg(2,3,4-Trimethylpentane)",avg(p-Ethyltoluene),avg(Isopropylbenzene),avg(1-Pentene),avg(n-Undecane),avg(n-Pentane),avg(Styrene),avg(n-Heptane),"avg(1,2,4-Trimethylbenzene)","avg(1,2,3-Trimethylbenzene)",avg(3-Methylhexane),avg(Toluene),"avg(2,4-Dimethylpentane)",avg(Cyclopentane),avg(n-Octane),"avg(2,2-Dimethylbutane)",avg(2-Methylpentane),features
2017,193,0.4279166666666667,-0.2808510638297873,0.06208333333333335,0.0020833333333333333,0.04666666666666668,0.0,0.21250000000000005,0.0,0.059166666666666666,0.0025,0.010833333333333334,0.062083333333333345,25.891666666666666,0.22083333333333335,0.22666666666666668,0.014166666666666666,0.08291666666666665,0.009583333333333334,30.070833333333336,0.0025,0.5358333333333334,0.4737500000000001,0.0,4.31375,0.21791666666666673,0.013749999999999998,0.1575,0.02125,3.665416666666666,0.4675,1.6166666666666663,3.6956521739130435,1.01,0.09125000000000001,0.5958333333333333,4.892083333333333,0.37500000000000006,1.1441666666666663,0.013333333333333334,0.09375,0.3391666666666666,0.13625,0.14583333333333331,0.09291666666666665,0.0,0.0,0.01625,0.04041666666666667,0.7158333333333333,0.013333333333333336,0.057916666666666665,0.10625,2.46125,0.14041666666666666,0.9879166666666669,0.06541666666666669,0.08875000000000001,0.009166666666666668,0.0,0.14083333333333334,"[0.10124697538863074,-0.003034859473704457,0.10475073932463562,-0.02024113752092235,0.0382245765935918,-0.05006889131566482,0.49450672910965404,-0.07257342313332371,0.03190647895825033,-0.0108470205783417,-0.02305638551023147,0.30980374736221716,0.13599135608073643,-0.004102181779037993,0.1292628088797054,0.07290577838979785,0.07273182600043034,-0.008205121033663172,0.12210754908906318,-0.03298175600158571,0.046344421826813656,0.08002078076761936,-0.04208964137031174,0.21461810808739368,0.05375086836565544,0.012445607165834052,0.10911573340094254,0.005119907267266699,0.17936754350079262,-0.0016142280998754023,0.24878171629332835,0.03302898669864272,0.07262811198842269,0.10141403619883885,-0.005363748484769248,0.1836324127072171,0.08269098981754254,0.05539780635694637,0.02214438542743857,0.19328451889926104,0.04432492207169234,0.06861686750799627,0.10478309393176335,0.037043933822138206,-0.01730236971930573,-0.023699954103320486,0.048733190231804224,0.002110491969834568,0.06093794710240369,-0.00613706403496064,0.023291009743617988,0.01790500825860202,0.16121898605441584,0.04743589834695291,0.06029791285837242,0.10531847307225092,0.08222565986145215,-0.017343678082178234,-0.02505390349326792,0.033962903844000636]"
2017,186,0.28619047619047616,0.11136363636363632,0.05,0.0,0.0,0.0,0.18095238095238098,0.002857142857142857,0.07,0.0,0.029047619047619048,0.025714285714285717,18.900000000000002,0.15714285714285714,0.20380952380952383,0.0,0.04190476190476191,0.01904761904761905,21.27619047619047,0.027142857142857142,0.37333333333333335,0.35666666666666674,0.01,3.3847619047619046,0.25047619047619046,0.009523809523809525,0.028571428571428574,0.037142857142857144,1.8376190476190475,0.6385714285714286,1.1823809523809525,5.775,0.6704761904761904,0.051428571428571435,1.0791666666666668,3.522380952380953,0.3614285714285715,0.8371428571428571,0.01,0.08285714285714285,0.25142857142857145,0.11523809523809524,0.08857142857142855,0.10523809523809524,0.0,0.0,0.0,0.0819047619047619,0.6247619047619047,0.032380952380952385,0.06571428571428573,0.10666666666666666,1.7390476190476192,0.11904761904761907,0.8866666666666667,0.013333333333333334,0.024285714285714285,0.02619047619047619,0.006666666666666667,0.06857142857142857,"[0.03258914241797125,0.40148734547489334,0.07055438974875165,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,0.37275286678692465,-0.01315973497141949,0.04817861912138829,-0.06587880679893911,0.004127740269484291,0.057918948797832326,0.044365135890893644,-0.06484368609530501,0.10079489999633173,-0.07295463738228945,0.013914068232862745,0.0324132882919215,0.028627306055057054,-0.006996164864330054,-0.010312472760227637,0.0242236110680694,0.006678100467215174,0.06960995548869028,0.0853424584711679,-0.0012059127695393983,-0.022054711690888174,0.03508307959724074,-0.040520522945780416,0.05754898957659132,0.12822989405811736,0.14475756277902466,-0.007640664195618508,0.028748538944797043,0.01285237030959944,0.08789187056463732,0.0710073800135039,-0.0011639343613453264,0.006990016196705562,0.12510226537371907,0.011006813863288369,0.04143860968370654,0.030485870936607155,0.05181242690360806,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,0.04826741707066505,0.030785082782411464,0.02314134346462086,0.032579068660577144,0.018274165772264282,0.07436510297382753,0.031091083739054934,0.03783846139553871,-0.008377745369260408,-0.04248488551585432,0.02300317814618999,-0.003268641562202942,-0.011829745652985132]"
2017,175,0.3366666666666666,-0.4937500000000001,0.011250000000000001,0.0,0.007083333333333333,0.005833333333333334,0.18749999999999997,0.0,0.04916666666666667,0.0,0.012916666666666667,0.09583333333333334,13.783333333333331,0.10416666666666667,0.12000000000000004,0.0,0.05374999999999999,0.037083333333333336,17.204166666666666,0.032916666666666664,0.32166666666666666,0.2654166666666667,0.0,1.6570833333333328,0.027916666666666663,0.0025,0.020416666666666666,0.0,1.8437499999999993,0.2625,0.5420833333333334,3.179166666666667,0.5950000000000002,0.017083333333333336,-0.29583333333333334,3.4829166666666667,0.25791666666666674,0.6825,0.0,0.011666666666666667,0.2504166666666666,0.04833333333333334,0.05000000000000001,0.06541666666666668,0.0,0.0,0.0,0.03333333333333333,0.4479166666666666,0.0,0.08833333333333332,0.08041666666666668,0.9816666666666669,0.20375,0.5575,0.013749999999999998,0.0033333333333333335,0.017916666666666668,0.007083333333333334,0.07916666666666668,"[0.05704182715510657,-0.22261445974955688,-0.039109765787703754,-0.04471044023854104,-0.01939639523489224,-0.011785129653114531,0.39802253632560414,-0.07257342313332371,0.016886041884584535,-0.06587880679893911,-0.01994709007791104,0.5435495424293304,-0.022689094379146325,-0.11536699342378877,-0.003587432576038399,-0.07295463738228945,0.03090207083917035,0.1098181815350168,-0.014655153680688116,-9.077534142967251E-4,-0.02832645975713308,-0.019262439338341427,-0.04208964137031174,-0.2000678576193617,-0.13060078724091878,-0.023894354352272756,-0.030351272622365928,-0.034943210791912066,-0.03978295591402886,-0.07251127809213408,-0.049508037929844116,0.005276924457383922,-0.02548442439922368,-0.0339240947107816,-0.038969346950242505,0.08513336465700483,-0.018105766693615365,-0.029653155452101797,-0.03847309149549346,-0.3205041565746315,0.010622548029134432,-0.04510065885595817,-0.019560491330400307,0.0040823695533505,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.005769958657136497,-0.027766655710854515,-0.026631949284667694,0.05952152964106928,-0.0049827575884584625,-0.01671944399043566,0.09587846866116867,-0.03517786229021687,-0.007468175621728324,-0.08301869158493269,0.0033940417275075286,-0.0019070626915113804,-0.005115502151779636]"
2017,246,0.2141666666666667,-0.4729166666666667,0.004583333333333333,0.0,0.014583333333333332,0.0,0.020833333333333332,0.0,0.0175,0.0033333333333333335,0.004583333333333333,0.0,10.699999999999998,0.24166666666666667,0.10958333333333332,0.0,0.03166666666666667,0.0,12.9125,0.0062499999999999995,0.32708333333333334,0.27541666666666664,0.005833333333333334,3.1266666666666665,0.24041666666666672,0.0,0.030416666666666665,0.00375,1.8208333333333335,0.6399999999999998,0.15125000000000002,3.116666666666666,0.4954166666666668,0.012916666666666667,0.5083333333333334,0.22499999999999998,0.25166666666666665,0.7520833333333331,0.004583333333333333,0.06625000000000002,0.18625000000000003,0.0625,0.034999999999999996,0.05583333333333334,0.0,0.0,0.0,0.0075,0.40499999999999997,0.0,0.0,0.04916666666666667,0.1741666666666667,0.018333333333333333,0.5225000000000001,0.0062499999999999995,0.03916666666666666,0.004166666666666667,0.0,0.055833333333333346,"[-0.0023020704734600284,-0.20112738664323773,-0.057976717277846625,-0.04471044023854104,-0.008478737414758429,-0.05006889131566482,-0.24520541556805933,-0.07257342313332371,-0.030678675515357173,0.007496908161857438,-0.03238427180719276,-0.12017308553901587,-0.0630963666917111,0.015766534586096052,-0.01656108896820094,-0.07295463738228945,-7.690294972121923E-4,-0.049334453746991046,-0.060272246897282604,-0.029027426915481595,-0.0264378966042317,-0.014496844773255335,-0.013641791965087701,0.029323202770808687,0.07558198547696027,-0.03196990135629649,-0.020177387684495403,-0.027873248781468758,-0.042539881226886754,0.05804304567409827,-0.15799806874075376,0.001918642635835517,-0.04902749286975331,-0.04152736049222096,-0.008661494128577368,-0.14259107552768174,-0.023486376471791134,-0.01683410254405937,-0.017635833803235572,0.02115227229379462,-0.013744426630743094,-0.026776507688306746,-0.03902296554534768,-0.0074042361766816,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.03451042564961918,-0.04197594667472011,-0.026631949284667694,-0.045695870609063265,-0.032669571113128425,-0.1138314342542831,-0.04594352995610777,-0.0429416232897149,-0.023840431077305945,-0.01369667097815662,-0.02919380368771296,-0.02505390349326792,-0.019901926042074875]"
2017,160,0.18958333333333335,0.19999999999999982,0.010833333333333334,0.00375,0.005,0.0025,0.29166666666666674,0.0,0.09541666666666666,0.0075,0.029166666666666664,0.0025,12.737499999999997,0.15416666666666665,0.1379166666666667,0.0,0.07458333333333335,0.009166666666666667,16.087500000000002,0.0325,0.375,0.3120833333333334,0.0,3.040833333333333,0.16208333333333333,0.03166666666666667,0.04125,0.03833333333333334,2.1808333333333336,0.4379166666666667,0.12708333333333335,4.356521739130435,0.6575000000000001,0.03333333333333333,4.083333333333333,0.6666666666666666,0.29583333333333334,0.8424999999999999,0.013333333333333334,0.16,0.36166666666666664,0.09541666666666669,0.09833333333333334,0.12958333333333333,0.0,0.0,0.004583333333333333,0.014583333333333335,0.5683333333333334,0.0,0.09875,0.055833333333333346,0.11333333333333336,0.09333333333333334,0.7933333333333334,0.0,0.015833333333333335,0.011666666666666667,0.002916666666666667,0.10583333333333333,"[-0.014211219997560143,0.49290507469086897,-0.040288950255837695,-6.656953468274035E-4,-0.02242907796270719,-0.03366156488885755,0.8000400062591442,-0.07257342313332371,0.08635556335028885,0.0992165518628531,0.0043054142941883105,-0.1028585822007112,-0.036394804312191956,-0.06768207414746703,0.018727256418481053,-0.07295463738228945,0.06078046738292753,-0.00999335289076439,-0.02652445560500587,-0.0013471233127527343,-0.009731376405488757,0.0029770019653937874,-0.04208964137031174,0.015925255949040856,-4.2264446610107024E-4,0.07032036069467085,-0.009155679001802327,0.03732751198150845,7.689091423735002E-4,-0.011845306452416804,-0.16470640753289953,0.06853916665518858,-0.010708440003493828,-0.004271358163168143,0.12607497074701166,-0.11171910895960813,0.014536599293983762,-1.7700984318979354E-4,0.02214438542743857,0.6079667493578851,0.0528691859134676,0.015800196495353944,0.04315192558443008,0.08099268618052187,-0.01730236971930573,-0.023699954103320486,-0.01839427266734424,-0.026629975022648123,0.012102131556690803,-0.026631949284667694,0.07192924193471702,-0.026763050894532157,-0.12114740462503737,0.011422671731779339,0.017135098730210564,-0.0374839772902873,-0.05883659137326661,-0.011418615279410876,-0.015522851398426995,0.011783268008557774]"
2017,166,0.172,-0.0062500000000000515,0.026500000000000003,0.0,0.0,0.003,0.275,0.0,0.08900000000000001,0.0,0.015000000000000003,0.009,14.100000000000003,0.1,0.12450000000000001,0.0,0.054000000000000006,0.020999999999999998,17.240000000000002,0.049,0.34099999999999997,0.348,0.0035000000000000005,3.1260000000000003,0.209,0.019,0.0655,0.0225,2.13,0.28950000000000004,0.29500000000000004,4.183333333333333,0.686,0.0705,1.9208333333333334,1.0574999999999999,0.36950000000000005,0.9339999999999998,0.0085,0.07749999999999999,0.6875000000000001,0.10999999999999999,0.083,0.11249999999999998,0.0,0.004,0.0,0.053000000000000005,0.5775,0.005,0.08449999999999999,0.09649999999999999,0.4010000000000001,0.10500000000000001,0.8875,0.024,0.007000000000000001,0.0195,0.0,0.1285,"[-0.022729289657170745,0.2801830509383101,0.004048385745998048,-0.04471044023854104,-0.029707516509463065,-0.0303800996034961,0.7357172110697776,-0.07257342313332371,0.07671744956135332,-0.06587880679893911,-0.01683779464559061,-0.05784087352111902,-0.01853915830380177,-0.11934073669681558,0.0020171869853757643,-0.07295463738228945,0.03126061159769546,0.040792431850910006,-0.014274273096549528,0.01605192466610541,-0.021585742042162022,0.020093429111661384,-0.02502093172717731,0.02921914104792125,0.04509927751043456,0.0294042558742839,0.015515991972533696,0.007476561270747799,-0.005346452460693387,-0.06317361784925123,-0.11809501902885201,0.059233319056927074,-0.003970591119041009,0.06354977260727085,0.044573542692896616,-0.08440033099653918,0.07795605321274793,0.01667966092690675,1.705500428757116E-4,0.09157000954148527,0.1766027845110277,0.034663293285583305,0.023256951942483884,0.06051656292263855,-0.01730236971930573,0.004086187508055356,-0.04476577594915256,0.01610988073068904,0.015137125743147533,-0.01894636731602755,0.05495549151700693,0.009266722438904987,-0.08655188446086796,0.02034630310545067,0.038023312847907685,0.014907240167561099,-0.07592527552284398,0.007146581502593522,-0.02505390349326792,0.026147222644844578]"
2017,203,0.4025,-0.48695652173913057,0.02125,0.005833333333333334,0.025000000000000005,0.0,0.004166666666666667,0.0020833333333333333,0.013333333333333334,0.0,0.0,0.018333333333333333,21.787499999999998,0.27916666666666673,0.14291666666666672,0.022500000000000003,0.0325,0.0,25.504166666666674,0.004583333333333333,0.33625,0.3808333333333334,0.0,3.372916666666667,0.23750000000000004,0.0,0.09041666666666669,0.009583333333333334,2.119166666666666,0.4375,1.1162500000000002,2.45,0.6091666666666667,0.04083333333333333,-0.1958333333333334,6.531666666666666,0.3316666666666668,0.8670833333333331,0.0,0.11083333333333338,0.2270833333333333,0.08375,0.08541666666666668,0.09499999999999999,0.0,0.0,0.020833333333333332,0.025000000000000005,0.5579166666666666,0.0,0.0325,0.08166666666666668,1.9858333333333336,0.06875,0.7695833333333334,0.034166666666666665,0.05500000000000002,0.007916666666666667,0.0,0.09416666666666669,"[0.08893412588066282,-0.21560780547575722,-0.010809338552489462,0.023803607370791287,0.00668467622431632,-0.05006889131566482,-0.30952821075742565,-0.029250942181935215,-0.03693719096271792,-0.06587880679893911,-0.039224721758297706,0.006799938941885141,0.08220600036739005,0.05153022404333742,0.024954611486719087,0.15870602296161399,4.2610636453809084E-4,-0.049334453746991046,0.0735674188314054,-0.030784906509305644,-0.023241866653167836,0.03574046460036085,-0.04208964137031174,0.06776100166238533,0.07275202585142074,-0.03196990135629649,0.04086592194272778,-0.01687553009855694,-0.006649726244953577,-0.011989406147523023,0.10987283889044745,-0.03390303012734664,-0.022135201269524934,0.009414520243422686,-0.035200494785890366,0.29823730746699995,0.04538542868885781,0.00435187711234614,-0.03847309149549346,0.30021515694205114,0.001761829970997146,7.097190631703938E-4,0.02639257278822542,0.0395410220243191,-0.01730236971930573,-0.023699954103320486,0.07510469351361254,-0.015041077041808328,0.008653274526626308,-0.026631949284667694,-0.006983808252882415,-0.0038752850474716633,0.1040441765131104,-0.0073806943770281025,0.011866832337694012,0.0371007420073441,0.016933989289953787,-0.02030620948356192,-0.02505390349326792,0.004390056063410168]"
2017,202,0.27090909090909093,-0.4127659574468086,0.014090909090909091,0.002727272727272727,0.041363636363636366,0.0,0.01363636363636364,0.003181818181818182,0.06318181818181819,0.0,0.031363636363636364,0.013181818181818183,18.3,0.2363636363636363,0.10136363636363636,0.017727272727272727,0.019545454545454546,0.02909090909090909,21.727272727272727,0.03590909090909091,0.31863636363636366,0.37000000000000005,0.011818181818181818,2.969090909090909,0.17136363636363636,0.0,0.055,0.0,2.048181818181818,0.3159090909090909,1.0554545454545452,2.569565217391304,0.5704545454545454,0.034545454545454546,-0.2041666666666667,4.870909090909091,0.22545454545454546,0.7195454545454546,0.007272727272727273,0.1040909090909091,0.15818181818181817,0.12454545454545453,0.09636363636363635,0.05636363636363637,0.0,0.0,0.010909090909090908,0.04454545454545455,0.49272727272727274,0.0,0.02727272727272727,0.07681818181818184,1.6659090909090912,0.07954545454545454,0.6136363636363636,0.0,0.06454545454545456,0.003181818181818182,0.0,0.0790909090909091,"[0.02518622842808382,-0.13908917769584414,-0.031069871686790606,-0.012677898499112942,0.030505020559153728,-0.05006889131566482,-0.27298116803619477,-0.006408179498475825,0.03793741202570706,-0.06587880679893911,0.00758430765918077,-0.02887843157340935,0.03650209911655669,0.010709043147698234,-0.026798483284925505,0.10956588288866474,-0.018152823849943617,0.07551664318516628,0.03342196106771037,0.0022477213109782872,-0.02938299858393104,0.030577737154850876,0.015544962619492791,0.004726795542850099,0.008581772524251931,-0.03196990135629649,0.004833412787769643,-0.034943210791912066,-0.015189359362798012,-0.05404031717397357,0.09299684553403041,-0.027478490990471605,-0.031287356452819465,-0.002059499026749422,-0.03551456579958638,0.18215235873538582,-0.04605232778389764,-0.02282842287503835,-0.005409013173894171,0.25801193394511834,-0.0244031800091193,0.05347739501921471,0.040596247152164235,-0.0067686137252173685,-0.01730236971930573,-0.023699954103320486,0.018002760787713526,0.006703909714967431,-0.012930299832431687,-0.026631949284667694,-0.013210223876603814,-0.008170936115541658,0.06556927878497197,8.76561926531401E-4,-0.0227255962715414,-0.0374839772902873,0.035400320360680596,-0.031527919337287984,-0.02505390349326792,-0.005163510021553322]"
2017,229,0.07333333333333333,-0.3166666666666667,0.013333333333333334,0.0,0.0,0.0,0.009523809523809525,0.004761904761904762,0.016666666666666666,0.0,0.0,0.0,9.566666666666666,0.1380952380952381,0.05476190476190477,0.0,0.004285714285714286,0.02523809523809524,11.766666666666667,0.0,0.1761904761904762,0.20428571428571432,0.0,2.44,0.07857142857142857,0.0,0.0,0.0,1.300952380952381,0.3690476190476191,0.4042857142857143,2.0958333333333328,0.28428571428571425,0.01142857142857143,-0.3083333333333334,1.9304761904761905,0.09476190476190476,0.4480952380952381,0.0,0.030476190476190476,0.010952380952380953,0.016190476190476193,0.004761904761904762,0.0,0.0,0.0,0.0,0.023333333333333334,0.3323809523809524,0.0,0.004285714285714286,0.035238095238095235,0.6285714285714287,0.004285714285714286,0.36190476190476195,0.0,0.009523809523809525,0.0,0.0038095238095238095,0.02666666666666667,"[-0.07052736774711828,-0.03997433834584449,-0.03321384344703411,-0.04471044023854104,-0.029707516509463065,-0.05006889131566482,-0.28885302658941503,0.02644939046985,-0.03193037860482933,-0.06587880679893911,-0.039224721758297706,-0.12017308553901587,-0.07794876948768084,-0.08300936962914186,-0.08483958918066746,-0.07295463738228945,-0.04003777924043586,0.05898130445456807,-0.07245156790171316,-0.0356179753923218,-0.07904787014934145,-0.0483949727808619,-0.04208964137031174,-0.07786037180333381,-0.08145189660144678,-0.03196990135629649,-0.051122954370518246,-0.034943210791912066,-0.10508270118143687,-0.03566292748640148,-0.08775878744663604,-0.052933293782787244,-0.098942175395138,-0.04424281255702073,-0.03944045347078653,-0.02338034963705563,-0.15856530385532558,-0.07283658603539626,-0.03847309149549346,-0.20276868054145528,-0.08031283142975924,-0.08667646402625974,-0.07825684213738443,-0.07432619999512945,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,-0.0168953007187427,-0.06601940711288384,-0.026631949284667694,-0.04059098326539106,-0.045009979426981324,-0.05918356946921667,-0.056688310589712035,-0.07856513889625533,-0.0374839772902873,-0.07104279433725044,-0.039068908358991905,-0.012605182389802218,-0.03838495590494393]"
2017,199,0.45208333333333334,-0.4454545454545455,0.029166666666666664,0.0,0.04291666666666666,0.0,0.020833333333333332,0.010416666666666666,0.04,0.004583333333333333,0.0,0.035416666666666666,19.150000000000002,0.2583333333333333,0.1841666666666667,0.019166666666666665,0.029583333333333333,0.027916666666666663,22.633333333333336,0.018333333333333333,0.40208333333333335,0.37874999999999986,0.0,3.279583333333333,0.17833333333333337,0.0,0.08916666666666667,0.0033333333333333335,2.481666666666667,0.3904166666666667,0.777083333333333,3.4150000000000005,0.6233333333333334,0.03875,0.7791666666666665,3.9812499999999997,0.48541666666666666,0.8300000000000001,0.004583333333333333,0.10791666666666667,0.3770833333333334,0.10125,0.09375,0.08666666666666667,0.0,0.0,0.0,0.041249999999999995,0.52375,0.0,0.02625,0.08374999999999999,1.2295833333333335,0.07208333333333335,1.1195833333333334,0.005416666666666667,0.06541666666666669,0.009583333333333333,0.0,0.10583333333333335,"[0.11295427492079693,-0.17280351754854437,0.011595166342055176,-0.04471044023854104,0.03276574768352486,-0.05006889131566482,-0.24520541556805933,0.14403898162361875,0.0031173079003908766,0.035012801272156134,-0.039224721758297706,0.1251157117536338,0.04764140121353403,0.03166150767820328,0.07633029079968248,0.1243859251328875,-0.0037568691515879097,0.07047708067879012,0.04305268366030477,-0.0162856998602572,-2.8856064098187293E-4,0.03474763239930114,-0.04208964137031174,0.053192360458132894,0.01534427344761913,-0.03196990135629649,0.03959418632549395,-0.028658800115962457,0.03695981961298217,-0.028272671694525513,0.015724773773090783,0.017948841197359632,-0.018785978139826166,0.005612887352703012,0.001545813816543002,0.1199662627847558,0.17774842923197967,-0.0024798337188860166,-0.017635833803235572,0.28195870654450145,0.058723588916165484,0.023345435211445685,0.037205058463196154,0.029552669215595562,-0.01730236971930573,-0.023699954103320486,-0.04476577594915256,0.003037603808301742,-0.0026589765319851234,-0.026631949284667694,-0.014428435629071043,-0.0020294974791603524,0.013095640739692918,-0.0048310854131220025,0.08950444233267461,-0.025659570572370127,0.03708573946634219,-0.01635616761505035,-0.02505390349326792,0.011783268008557782]"
